frame,landmark,x,y,z,visibility
650,23,0.086369336,0.813214,0.02331496,1.0
650,24,-0.0868025,0.81860703,-0.02125307,1.0
650,25,0.09511677,0.38659194,0.007697149,1.0
650,26,-0.03843087,0.4544674,-0.014692516,1.0
650,27,0.12520017,0.056262977,0.15331014,1.0
650,28,-0.07560153,0.06203816,0.13774766,1.0
650,29,0.10954593,0.01765498,0.17240329,1.0
650,30,-0.08145373,0.03710288,0.11808341,1.0
650,31,0.12172018,6.396696e-05,0.106481045,1.0
650,32,-0.07988023,0.033397444,0.02056298,1.0
651,0,0.024431542,1.4486926,-0.26599383,1.0
651,1,0.05696293,1.4587791,-0.26078668,1.0
651,2,0.057513975,1.4665805,-0.25109643,1.0
651,3,0.050325457,1.4638798,-0.24752143,1.0
651,4,0.032360952,1.4765341,-0.27361035,1.0
651,5,0.035443276,1.4725342,-0.28364658,1.0
651,6,0.039303247,1.4680245,-0.26239192,1.0
651,7,0.10120294,1.4309391,-0.14623408,1.0
651,8,-0.03432578,1.4092366,-0.16029026,1.0
651,9,0.048467863,1.4241973,-0.22429028,1.0
651,10,0.019404039,1.4109814,-0.24776493,1.0
651,11,0.17053963,1.2620398,-0.047156338,1.0
651,12,-0.1480637,1.346987,0.013500096,1.0
651,13,0.21449704,1.0994334,-0.08217758,1.0
651,14,-0.22600132,1.0912853,-0.07502269,1.0
651,15,0.08334235,0.98947275,-0.17730065,1.0
651,16,-0.10700238,1.0015157,-0.22988898,1.0
651,17,0.026648981,0.9675507,-0.19631489,1.0
651,18,-0.039742198,0.9863047,-0.29140526,1.0
651,19,-0.01460642,0.98248607,-0.21008864,1.0
651,20,0.0056430725,1.0348775,-0.29749715,1.0
651,21,0.062408976,0.97335184,-0.17834233,1.0
651,22,-0.0719715,1.0133401,-0.23965509,1.0
651,23,0.08690062,0.8136022,0.022668693,1.0
651,24,-0.087112896,0.8189721,-0.0205779,1.0
651,25,0.09635984,0.38688016,0.0058978843,1.0
651,26,-0.03849548,0.45515263,-0.013763704,1.0
651,27,0.12738606,0.056726657,0.15375943,1.0
651,28,-0.0748341,0.06368723,0.14161706,1.0
651,29,0.11184197,0.018694809,0.1733717,1.0
651,30,-0.08048564,0.038605914,0.1223506,1.0
651,31,0.1230236,-3.5677105e-05,0.107022636,1.0
651,32,-0.07860934,0.03375561,0.024959523,1.0
652,0,0.020500546,1.4501575,-0.26234996,1.0
652,1,0.05233885,1.4606851,-0.25697914,1.0
652,2,0.052537296,1.4682014,-0.24770412,1.0
652,3,0.045666676,1.4654816,-0.2439394,1.0
652,4,0.027802438,1.4778613,-0.26962575,1.0
652,5,0.030850109,1.4735996,-0.27990842,1.0
652,6,0.034674313,1.4691043,-0.2584813,1.0
652,7,0.09689988,1.4330989,-0.14395496,1.0
652,8,-0.038152978,1.4094399,-0.15680674,1.0
652,9,0.045240056,1.4261876,-0.2207939,1.0
652,10,0.016348815,1.4116563,-0.24376304,1.0
652,11,0.16927207,1.2649298,-0.04671282,1.0
652,12,-0.14979361,1.3463658,0.014449768,1.0
652,13,0.21500587,1.1048104,-0.08418252,1.0
652,14,-0.22692369,1.0910131,-0.07546866,1.0
652,15,0.084077835,0.99394333,-0.17856735,1.0
652,16,-0.1068395,1.0053287,-0.23045915,1.0
652,17,0.028044008,0.9716658,-0.19719477,1.0
652,18,-0.03913518,0.99085724,-0.29171404,1.0
652,19,-0.012821039,0.9861797,-0.21086925,1.0
652,20,0.0057244627,1.0403699,-0.2972971,1.0
652,21,0.063702054,0.9776501,-0.17953436,1.0
652,22,-0.072187915,1.0170711,-0.23959975,1.0
652,23,0.08682699,0.8137694,0.021928761,1.0
652,24,-0.08704262,0.81905377,-0.020069838,1.0
652,25,0.09713573,0.38735244,0.0037622005,1.0
652,26,-0.03881901,0.4561982,-0.013331556,1.0
652,27,0.1293848,0.05686326,0.15351345,1.0
652,28,-0.0735447,0.065972276,0.14458005,1.0
652,29,0.11390882,0.019308295,0.17358424,1.0
652,30,-0.079107426,0.040786773,0.12568381,1.0
652,31,0.12371271,-0.0002948977,0.107569166,1.0
652,32,-0.07870127,0.03483035,0.029296715,1.0
653,0,0.017947257,1.4512116,-0.2586733,1.0
653,1,0.049054835,1.462228,-0.25318697,1.0
653,2,0.049141727,1.4693447,-0.24442697,1.0
653,3,0.0424688,1.4666688,-0.24031754,1.0
653,4,0.02490057,1.4788694,-0.26571763,1.0
653,5,0.027931083,1.4744914,-0.27628034,1.0
653,6,0.031617094,1.4700408,-0.25469437,1.0
653,7,0.09370124,1.4349052,-0.14166561,1.0
653,8,-0.040529437,1.4100434,-0.15396263,1.0
653,9,0.04300038,1.4278086,-0.21734819,1.0
653,10,0.01436458,1.4122059,-0.23993866,1.0
653,11,0.16795726,1.2675257,-0.045932308,1.0
653,12,-0.15120341,1.3466069,0.01537845,1.0
653,13,0.21543235,1.1095222,-0.08497532,1.0
653,14,-0.22794689,1.0919616,-0.075020954,1.0
653,15,0.08457275,0.99919665,-0.1787559,1.0
653,16,-0.10693361,1.0091178,-0.22907385,1.0
653,17,0.029140893,0.9769495,-0.19720188,1.0
653,18,-0.03881229,0.9951474,-0.2898456,1.0
653,19,-0.011559768,0.9913569,-0.21077049,1.0
653,20,0.0059490846,1.0452027,-0.2949886,1.0
653,21,0.06468759,0.9827892,-0.179732,1.0
653,22,-0.072532915,1.0208557,-0.23761508,1.0
653,23,0.08673615,0.8145329,0.02136204,1.0
653,24,-0.08702735,0.81983465,-0.019610887,1.0
653,25,0.09836714,0.38794994,0.0015552891,1.0
653,26,-0.039138094,0.457228,-0.01320819,1.0
653,27,0.13277307,0.05742628,0.15356815,1.0
653,28,-0.07283343,0.06757477,0.145676,1.0
653,29,0.11728157,0.020300975,0.17419013,1.0
653,30,-0.07869479,0.042163447,0.1270103,1.0
653,31,0.12519105,-0.0004410632,0.10833418,1.0
653,32,-0.079397015,0.035311814,0.030964065,1.0
654,0,0.013594367,1.4508069,-0.25424764,1.0
654,1,0.0441605,1.4619883,-0.24865916,1.0
654,2,0.04401712,1.468868,-0.24032621,1.0
654,3,0.037636716,1.4663115,-0.23603491,1.0
654,4,0.020021021,1.4781473,-0.26096195,1.0
654,5,0.02309411,1.4738126,-0.27173913,1.0
654,6,0.026874015,1.4692522,-0.25005907,1.0
654,7,0.0897386,1.4348776,-0.1385596,1.0
654,8,-0.04403045,1.4086871,-0.14938897,1.0
654,9,0.039474282,1.427729,-0.2132536,1.0
654,10,0.010797447,1.4112412,-0.23532318,1.0
654,11,0.16715983,1.2680701,-0.044518754,1.0
654,12,-0.15285438,1.3448392,0.01709051,1.0
654,13,0.21604374,1.1123754,-0.08658373,1.0
654,14,-0.22906208,1.0917218,-0.07394161,1.0
654,15,0.08497728,1.0018806,-0.18069704,1.0
654,16,-0.10648228,1.0111457,-0.22680637,1.0
654,17,0.03001751,0.97953105,-0.19922212,1.0
654,18,-0.037887424,0.9974468,-0.28728968,1.0
654,19,-0.010527968,0.9935965,-0.21239282,1.0
654,20,0.006630513,1.0479536,-0.2919198,1.0
654,21,0.06523761,0.9852494,-0.18171829,1.0
654,22,-0.07229808,1.0228616,-0.2349793,1.0
654,23,0.08701794,0.8140562,0.021343859,1.0
654,24,-0.08734896,0.81941634,-0.019756466,1.0
654,25,0.09907754,0.38807753,0.0012660045,1.0
654,26,-0.039329268,0.4573715,-0.013886977,1.0
654,27,0.13337678,0.05769837,0.15490791,1.0
654,28,-0.07223473,0.06856086,0.14552203,1.0
654,29,0.11771259,0.02097065,0.17603399,1.0
654,30,-0.07807896,0.043020822,0.12702624,1.0
654,31,0.12572467,-0.0006105155,0.10999267,1.0
654,32,-0.07834445,0.03494557,0.03066479,1.0
655,0,0.0055888826,1.4494294,-0.25376183,1.0
655,1,0.035706673,1.4610168,-0.24809034,1.0
655,2,0.035405323,1.4674711,-0.24026668,1.0
655,3,0.029221702,1.4649233,-0.23590401,1.0
655,4,0.011390623,1.4761026,-0.2602602,1.0
655,5,0.014715081,1.4720896,-0.27122492,1.0
655,6,0.018483257,1.4673061,-0.24936466,1.0
655,7,0.083490826,1.434386,-0.13934055,1.0
655,8,-0.050434664,1.406297,-0.14773317,1.0
655,9,0.033030152,1.4266115,-0.21290377,1.0
655,10,0.004092605,1.4090617,-0.2343923,1.0
655,11,0.1658781,1.2687476,-0.044500757,1.0
655,12,-0.1552372,1.3428375,0.016525587,1.0
655,13,0.21724916,1.1131462,-0.09117377,1.0
655,14,-0.23053063,1.0900445,-0.07461913,1.0
655,15,0.08613461,1.0027221,-0.19109465,1.0
655,16,-0.106436685,1.0108824,-0.22872874,1.0
655,17,0.031567317,0.9808229,-0.21055332,1.0
655,18,-0.03751484,0.996996,-0.28940597,1.0
655,19,-0.009130824,0.9947954,-0.22348449,1.0
655,20,0.0068210447,1.0484415,-0.2937477,1.0
655,21,0.06662759,0.9863207,-0.19239584,1.0
655,22,-0.07224354,1.022407,-0.23665257,1.0
655,23,0.08703039,0.81235844,0.021592073,1.0
655,24,-0.087463565,0.81809384,-0.020017277,1.0
655,25,0.099628575,0.38617936,0.0020616828,1.0
655,26,-0.03945493,0.4559219,-0.014144425,1.0
655,27,0.13340195,0.057367556,0.16393755,1.0
655,28,-0.07040584,0.06817757,0.14827695,1.0
655,29,0.11755529,0.021569632,0.18619463,1.0
655,30,-0.07604272,0.04256176,0.1303054,1.0
655,31,0.12616211,-0.0010540225,0.12143416,1.0
655,32,-0.07611349,0.033327535,0.034339506,1.0
656,0,0.00087887794,1.449387,-0.2548768,1.0
656,1,0.030923748,1.4610789,-0.24907443,1.0
656,2,0.030524459,1.4672968,-0.24128467,1.0
656,3,0.024350984,1.4648857,-0.23690748,1.0
656,4,0.006301621,1.4756782,-0.26115775,1.0
656,5,0.009764287,1.4717354,-0.2722185,1.0
656,6,0.013452858,1.4669937,-0.25029624,1.0
656,7,0.07950822,1.434607,-0.13997905,1.0
656,8,-0.054921605,1.4056991,-0.1480163,1.0
656,9,0.029054003,1.4266617,-0.21385206,1.0
656,10,-0.00018189522,1.4087635,-0.2352028,1.0
656,11,0.16417208,1.2695128,-0.04413999,1.0
656,12,-0.1579873,1.3421227,0.015905187,1.0
656,13,0.21897553,1.1137645,-0.091296434,1.0
656,14,-0.23169841,1.089468,-0.07509658,1.0
656,15,0.08798223,1.0030687,-0.19361697,1.0
656,16,-0.106287904,1.0113451,-0.22993937,1.0
656,17,0.033614993,0.9813873,-0.21350905,1.0
656,18,-0.037045468,0.997588,-0.2908964,1.0
656,19,-0.0076651266,0.995181,-0.22642154,1.0
656,20,0.006910988,1.0496191,-0.29518944,1.0
656,21,0.06844887,0.98679423,-0.19497733,1.0
656,22,-0.07207899,1.022885,-0.23782775,1.0
656,23,0.08715446,0.81248385,0.021885376,1.0
656,24,-0.08750906,0.8180572,-0.02039178,1.0
656,25,0.0996727,0.38601565,0.0024554655,1.0
656,26,-0.039289284,0.45578253,-0.014305286,1.0
656,27,0.1333879,0.057229094,0.16441464,1.0
656,28,-0.07023216,0.06817146,0.14822493,1.0
656,29,0.117653616,0.021358514,0.18675093,1.0
656,30,-0.07587843,0.042680755,0.13027921,1.0
656,31,0.12695424,-0.0011045747,0.12172144,1.0
656,32,-0.075640075,0.03332344,0.034226123,1.0
657,0,-0.0041096434,1.4493986,-0.25538197,1.0
657,1,0.025860537,1.4612348,-0.2493652,1.0
657,2,0.025288358,1.4673338,-0.241686,1.0
657,3,0.019191278,1.4649881,-0.2373196,1.0
657,4,0.0009561945,1.4755961,-0.2614098,1.0
657,5,0.004519377,1.4715708,-0.27248245,1.0
657,6,0.008157833,1.4669509,-0.25057346,1.0
657,7,0.07472003,1.4349179,-0.14031704,1.0
657,8,-0.059630938,1.4052056,-0.14805487,1.0
657,9,0.024388542,1.4268831,-0.2142972,1.0
657,10,-0.004772259,1.408655,-0.23553771,1.0
657,11,0.16111125,1.2701623,-0.04399974,1.0
657,12,-0.16177566,1.341065,0.01539267,1.0
657,13,0.2188873,1.115307,-0.090977676,1.0
657,14,-0.23393704,1.088714,-0.076334484,1.0
657,15,0.08807147,1.00384,-0.19315013,1.0
657,16,-0.10656299,1.0117077,-0.2319214,1.0
657,17,0.033781648,0.9819337,-0.21309671,1.0
657,18,-0.036842972,0.9984316,-0.2929651,1.0
657,19,-0.007952506,0.9954195,-0.22594059,1.0
657,20,0.00698628,1.0508034,-0.29713604,1.0
657,21,0.06855679,0.98750985,-0.19454701,1.0
657,22,-0.07227497,1.0233489,-0.23962803,1.0
657,23,0.087137364,0.81277263,0.022008399,1.0
657,24,-0.087493055,0.81795776,-0.020614572,1.0
657,25,0.09994556,0.3861401,0.0026316345,1.0
657,26,-0.038559612,0.45578998,-0.014118232,1.0
657,27,0.13347705,0.057598814,0.16441353,1.0
657,28,-0.070385,0.068638876,0.14855388,1.0
657,29,0.11777358,0.021457437,0.18685013,1.0
657,30,-0.076139584,0.04320833,0.13073127,1.0
657,31,0.12742105,-0.001101315,0.121332236,1.0
657,32,-0.0754961,0.03367881,0.034502167,1.0
658,0,-0.008697282,1.4493202,-0.25584066,1.0
658,1,0.020934084,1.4613974,-0.24964401,1.0
658,2,0.020211592,1.4672288,-0.2420805,1.0
658,3,0.014279892,1.4649938,-0.23777558,1.0
658,4,-0.00410315,1.4752207,-0.26155895,1.0
658,5,-0.0004358776,1.4711782,-0.27275285,1.0
658,6,0.0030128686,1.4666429,-0.25076804,1.0
658,7,0.07078829,1.4349618,-0.14083032,1.0
658,8,-0.06384278,1.4041343,-0.14755683,1.0
658,9,0.020589689,1.4269781,-0.21482764,1.0
658,10,-0.008678907,1.4081161,-0.23562512,1.0
658,11,0.15944576,1.2703692,-0.04404317,1.0
658,12,-0.16382205,1.3395896,0.014954351,1.0
658,13,0.2189461,1.1168696,-0.09142226,1.0
658,14,-0.2366498,1.0881027,-0.07725933,1.0
658,15,0.08820057,1.0049204,-0.19346167,1.0
658,16,-0.10693735,1.0119902,-0.23326,1.0
658,17,0.034157235,0.98296124,-0.21353701,1.0
658,18,-0.036698464,0.99874663,-0.29438797,1.0
658,19,-0.0077983583,0.99607813,-0.22616956,1.0
658,20,0.0073026633,1.05143,-0.29836798,1.0
658,21,0.068862,0.9885594,-0.1948776,1.0
658,22,-0.07243133,1.0235639,-0.2408262,1.0
658,23,0.08707602,0.8126329,0.022218324,1.0
658,24,-0.08739889,0.8177489,-0.020870667,1.0
658,25,0.10018156,0.38607693,0.0024139853,1.0
658,26,-0.038336746,0.45548382,-0.014404092,1.0
658,27,0.13341235,0.057497896,0.16408536,1.0
658,28,-0.07037256,0.06866202,0.14832602,1.0
658,29,0.11774834,0.021373391,0.18662198,1.0
658,30,-0.07612732,0.043250866,0.13067533,1.0
658,31,0.12781166,-0.0011174269,0.12064058,1.0
658,32,-0.07497932,0.03335536,0.034207825,1.0
659,0,-0.015078582,1.4488066,-0.25643408,1.0
659,1,0.014423481,1.461048,-0.2501343,1.0
659,2,0.013622671,1.4667449,-0.24273823,1.0
659,3,0.007742039,1.464541,-0.23846842,1.0
659,4,-0.010950968,1.4744035,-0.26172742,1.0
659,5,-0.0071047097,1.4702233,-0.27294073,1.0
659,6,-0.0037666108,1.4658316,-0.2509775,1.0
659,7,0.06609555,1.4346117,-0.14220403,1.0
659,8,-0.06865384,1.4024388,-0.1467515,1.0
659,9,0.015391938,1.4266033,-0.21560124,1.0
659,10,-0.013993625,1.4071611,-0.2357301,1.0
659,11,0.15796258,1.27008,-0.045356303,1.0
659,12,-0.16572978,1.3372768,0.014613897,1.0
659,13,0.21887776,1.1174178,-0.09523876,1.0
659,14,-0.23892666,1.0858036,-0.08090844,1.0
659,15,0.08816287,1.0049419,-0.19889142,1.0
659,16,-0.107220046,1.0111463,-0.24122518,1.0
659,17,0.034442186,0.9827624,-0.21928628,1.0
659,18,-0.036692746,0.9980759,-0.30313626,1.0
659,19,-0.007823674,0.99542713,-0.23171054,1.0
659,20,0.007308251,1.0512023,-0.30691722,1.0
659,21,0.06901046,0.9884622,-0.20025954,1.0
659,22,-0.07249046,1.0226878,-0.24877138,1.0
659,23,0.08702379,0.8119529,0.022310603,1.0
659,24,-0.08731412,0.81696135,-0.020951474,1.0
659,25,0.10111144,0.38560617,0.0028743744,1.0
659,26,-0.03821248,0.4544498,-0.014550533,1.0
659,27,0.13409872,0.05705052,0.16518763,1.0
659,28,-0.07091505,0.06790965,0.14809594,1.0
659,29,0.11856215,0.020997085,0.18788879,1.0
659,30,-0.076585375,0.042713307,0.13056718,1.0
659,31,0.1296389,-0.0011309236,0.121358804,1.0
659,32,-0.07489553,0.03259395,0.033712376,1.0
660,0,-0.020026037,1.448537,-0.25678357,1.0
660,1,0.009180912,1.4609404,-0.25055912,1.0
660,2,0.008385801,1.4664131,-0.2432319,1.0
660,3,0.002503922,1.4644791,-0.23892048,1.0
660,4,-0.016442247,1.4738212,-0.2618143,1.0
660,5,-0.012337102,1.4696363,-0.2731102,1.0
660,6,-0.009229982,1.4653087,-0.25113824,1.0
660,7,0.062182784,1.4344449,-0.14306119,1.0
660,8,-0.07269263,1.4010075,-0.14599028,1.0
660,9,0.011378996,1.4265438,-0.21609291,1.0
660,10,-0.018049698,1.4064107,-0.23579036,1.0
660,11,0.15670052,1.2698789,-0.046473615,1.0
660,12,-0.16723058,1.3349613,0.014258042,1.0
660,13,0.21884982,1.1179333,-0.09820795,1.0
660,14,-0.23977412,1.0824435,-0.08523084,1.0
660,15,0.08792562,1.0051991,-0.20341882,1.0
660,16,-0.10717103,1.0104405,-0.25151533,1.0
660,17,0.0344275,0.98283225,-0.22417767,1.0
660,18,-0.0366907,0.9977914,-0.3144435,1.0
660,19,-0.007960092,0.99537754,-0.23630047,1.0
660,20,0.0072259335,1.0515001,-0.31793708,1.0
660,21,0.06885825,0.98862624,-0.20452532,1.0
660,22,-0.07242393,1.0219626,-0.2590077,1.0
660,23,0.0869692,0.81177825,0.022297375,1.0
660,24,-0.08739673,0.81667036,-0.020977674,1.0
660,25,0.10204448,0.3854453,0.00295097,1.0
660,26,-0.038053676,0.45362625,-0.014757732,1.0
660,27,0.13584542,0.056786694,0.16498518,1.0
660,28,-0.07161394,0.06656764,0.14703272,1.0
660,29,0.120366916,0.02079224,0.18790968,1.0
660,30,-0.07756694,0.041516006,0.1294825,1.0
660,31,0.13160679,-0.001023259,0.12035375,1.0
660,32,-0.075830236,0.031374566,0.0316134,1.0
661,0,-0.023818022,1.4484513,-0.2553793,1.0
661,1,0.005228783,1.4611217,-0.24964616,1.0
661,2,0.004459357,1.4665251,-0.24226552,1.0
661,3,-0.0014137487,1.4646336,-0.23808722,1.0
661,4,-0.020213353,1.473676,-0.2604208,1.0
661,5,-0.016035104,1.4694942,-0.2717588,1.0
661,6,-0.013036821,1.4651569,-0.2496283,1.0
661,7,0.059625328,1.4345547,-0.14269316,1.0
661,8,-0.075187616,1.4000528,-0.14353687,1.0
661,9,0.0083824815,1.4267058,-0.21517287,1.0
661,10,-0.020813053,1.4059954,-0.23420662,1.0
661,11,0.15597178,1.2697223,-0.046441626,1.0
661,12,-0.16751844,1.3336567,0.016077712,1.0
661,13,0.21891673,1.1184928,-0.09821615,1.0
661,14,-0.23977365,1.0805439,-0.0827054,1.0
661,15,0.088119775,1.0053787,-0.20275089,1.0
661,16,-0.10726327,1.0098176,-0.24895224,1.0
661,17,0.03474484,0.9830046,-0.22374861,1.0
661,18,-0.03674535,0.99735594,-0.31199273,1.0
661,19,-0.0075423773,0.99535024,-0.23560564,1.0
661,20,0.007019096,1.0514936,-0.3153384,1.0
661,21,0.069174856,0.9887879,-0.20379134,1.0
661,22,-0.07258769,1.0215677,-0.256547,1.0
661,23,0.08683375,0.8115339,0.02193008,1.0
661,24,-0.08725139,0.8162444,-0.020620264,1.0
661,25,0.10327249,0.3855469,0.0018866295,1.0
661,26,-0.037470892,0.45299026,-0.014503644,1.0
661,27,0.13779835,0.056358777,0.16114448,1.0
661,28,-0.07178603,0.064989135,0.14455767,1.0
661,29,0.122409575,0.020461572,0.18374582,1.0
661,30,-0.078081936,0.03973289,0.12674622,1.0
661,31,0.13329124,-0.00093637407,0.115484506,1.0
661,32,-0.076658845,0.029826859,0.028305713,1.0
662,0,-0.026735486,1.4480727,-0.25528282,1.0
662,1,0.0022695668,1.461059,-0.24946605,1.0
662,2,0.0012976475,1.4663329,-0.24209364,1.0
662,3,-0.0044819573,1.4645376,-0.23798059,1.0
662,4,-0.023436168,1.4732496,-0.26020232,1.0
662,5,-0.019154927,1.4690894,-0.27169478,1.0
662,6,-0.016221788,1.4646567,-0.24937846,1.0
662,7,0.056863867,1.4347122,-0.14209202,1.0
662,8,-0.07867645,1.3991861,-0.1426115,1.0
662,9,0.005994525,1.4267845,-0.21474166,1.0
662,10,-0.023253726,1.4053379,-0.23381262,1.0
662,11,0.15445766,1.2698756,-0.04569282,1.0
662,12,-0.16938357,1.332386,0.016556371,1.0
662,13,0.21809341,1.1184206,-0.09749045,1.0
662,14,-0.2401487,1.0786167,-0.083026946,1.0
662,15,0.08772389,1.0050092,-0.20233923,1.0
662,16,-0.10735605,1.0091809,-0.25086352,1.0
662,17,0.034642942,0.98281085,-0.22348727,1.0
662,18,-0.03683212,0.9969923,-0.3143149,1.0
662,19,-0.0073983497,0.99498856,-0.2353524,1.0
662,20,0.0066227494,1.0516087,-0.31748202,1.0
662,21,0.06904895,0.98867434,-0.20327188,1.0
662,22,-0.072780855,1.0209736,-0.2583258,1.0
662,23,0.0867734,0.81138915,0.021755561,1.0
662,24,-0.087278515,0.81579065,-0.020575527,1.0
662,25,0.104214214,0.3857256,0.0012341961,1.0
662,26,-0.03751012,0.45220792,-0.014770505,1.0
662,27,0.13936324,0.056071684,0.15934049,1.0
662,28,-0.072358035,0.06344834,0.1429771,1.0
662,29,0.124180466,0.02025529,0.18186955,1.0
662,30,-0.07904546,0.03806621,0.125082,1.0
662,31,0.13430198,-0.0010545924,0.113303915,1.0
662,32,-0.0786769,0.028391628,0.026116822,1.0
663,0,-0.03412072,1.4484272,-0.25516814,1.0
663,1,-0.0056372425,1.4616812,-0.24955948,1.0
663,2,-0.0065444144,1.4666257,-0.24209727,1.0
663,3,-0.012163403,1.4651086,-0.2380786,1.0
663,4,-0.031308964,1.473312,-0.25973943,1.0
663,5,-0.026984477,1.4692576,-0.27130333,1.0
663,6,-0.024222208,1.4648043,-0.24883889,1.0
663,7,0.05137703,1.4354259,-0.1426497,1.0
663,8,-0.084581904,1.3982594,-0.14083745,1.0
663,9,-0.00014905492,1.4274468,-0.21498966,1.0
663,10,-0.029481633,1.4051219,-0.2332156,1.0
663,11,0.15230101,1.2706435,-0.04638969,1.0
663,12,-0.17158483,1.3311453,0.016670361,1.0
663,13,0.21729691,1.1198784,-0.098542266,1.0
663,14,-0.24085478,1.0774381,-0.08533009,1.0
663,15,0.08738645,1.0057102,-0.20210196,1.0
663,16,-0.10754293,1.0093422,-0.25606564,1.0
663,17,0.03448366,0.98321533,-0.22302519,1.0
663,18,-0.037266765,0.997011,-0.31997606,1.0
663,19,-0.0074387887,0.9949892,-0.23471601,1.0
663,20,0.006117695,1.0519327,-0.32277262,1.0
663,21,0.06900764,0.9892643,-0.20277376,1.0
663,22,-0.07319031,1.0208522,-0.26347625,1.0
663,23,0.08649657,0.81157184,0.021413226,1.0
663,24,-0.087198906,0.8157434,-0.020229748,1.0
663,25,0.104851864,0.38633153,-0.0005308874,1.0
663,26,-0.037488293,0.45178014,-0.014460766,1.0
663,27,0.14037764,0.05597932,0.15435886,1.0
663,28,-0.072704226,0.06263453,0.14279027,1.0
663,29,0.12514697,0.02009755,0.17672643,1.0
663,30,-0.07958026,0.037265748,0.124930315,1.0
663,31,0.1348376,-0.0009801425,0.106986135,1.0
663,32,-0.08010051,0.027227828,0.025754888,1.0
664,0,-0.03757603,1.4487889,-0.2551555,1.0
664,1,-0.0091874115,1.4622055,-0.24959901,1.0
664,2,-0.010174864,1.4671059,-0.24209915,1.0
664,3,-0.015723728,1.4656386,-0.23824413,1.0
664,4,-0.03492881,1.4736046,-0.2596005,1.0
664,5,-0.030542148,1.4695857,-0.27122462,1.0
664,6,-0.02793926,1.4650475,-0.2486911,1.0
664,7,0.048743762,1.436092,-0.14268424,1.0
664,8,-0.08774741,1.3980696,-0.13981877,1.0
664,9,-0.0028903384,1.4280798,-0.21505469,1.0
664,10,-0.032332607,1.4052391,-0.23286489,1.0
664,11,0.15099369,1.2711391,-0.0463905,1.0
664,12,-0.17283627,1.3306103,0.017006325,1.0
664,13,0.21644153,1.120602,-0.09861054,1.0
664,14,-0.24141195,1.0769787,-0.085185446,1.0
664,15,0.08705287,1.0059894,-0.20122914,1.0
664,16,-0.10760559,1.0094671,-0.25532448,1.0
664,17,0.034385294,0.98354,-0.22207429,1.0
664,18,-0.037306864,0.99709725,-0.31929174,1.0
664,19,-0.007323657,0.995042,-0.23358503,1.0
664,20,0.0059165573,1.0522598,-0.32186395,1.0
664,21,0.06891196,0.989618,-0.20176584,1.0
664,22,-0.073339656,1.0208962,-0.26274055,1.0
664,23,0.086399965,0.81193316,0.021292316,1.0
664,24,-0.0871556,0.81584513,-0.020181479,1.0
664,25,0.10557663,0.38696587,-0.0010399041,1.0
664,26,-0.037429526,0.45158452,-0.013751829,1.0
664,27,0.14095445,0.05587835,0.15116519,1.0
664,28,-0.073010206,0.06192893,0.14246038,1.0
664,29,0.12575047,0.019939164,0.17321092,1.0
664,30,-0.080049865,0.0364416,0.12450765,1.0
664,31,0.13512559,-0.00094260275,0.10294544,1.0
664,32,-0.08090102,0.026377508,0.025156561,1.0
665,0,-0.041312028,1.4491358,-0.25551,1.0
665,1,-0.013378543,1.4628145,-0.24965738,1.0
665,2,-0.014353971,1.4674479,-0.24234772,1.0
665,3,-0.019799268,1.4662125,-0.23843417,1.0
665,4,-0.039098367,1.4738327,-0.25952482,1.0
665,5,-0.03467582,1.4698097,-0.27123836,1.0
665,6,-0.0323789,1.4652104,-0.2486832,1.0
665,7,0.045533463,1.4369599,-0.14290687,1.0
665,8,-0.0916078,1.3978153,-0.13914882,1.0
665,9,-0.0058488147,1.4288497,-0.215294,1.0
665,10,-0.035468377,1.4049933,-0.23264334,1.0
665,11,0.14951424,1.2718734,-0.04703932,1.0
665,12,-0.17473833,1.3296527,0.016394237,1.0
665,13,0.21553576,1.1220099,-0.10107883,1.0
665,14,-0.24301177,1.0763904,-0.08757385,1.0
665,15,0.08644083,1.0065022,-0.20277777,1.0
665,16,-0.1078076,1.0097331,-0.2585342,1.0
665,17,0.034213983,0.98374647,-0.22347546,1.0
665,18,-0.037381545,0.99749815,-0.32254252,1.0
665,19,-0.007201996,0.9950297,-0.23470078,1.0
665,20,0.005935128,1.0527601,-0.32469437,1.0
665,21,0.06859522,0.9900798,-0.20311986,1.0
665,22,-0.07357377,1.0209631,-0.26561868,1.0
665,23,0.08631551,0.81226426,0.021176264,1.0
665,24,-0.08724047,0.8160365,-0.02016181,1.0
665,25,0.10676975,0.3874347,-0.0016489634,1.0
665,26,-0.037277076,0.45143756,-0.012979352,1.0
665,27,0.14305183,0.055748858,0.14930345,1.0
665,28,-0.07310832,0.061712686,0.14273053,1.0
665,29,0.12796305,0.020014463,0.1714332,1.0
665,30,-0.080294654,0.03619062,0.12486347,1.0
665,31,0.13652001,-0.0010012761,0.10027742,1.0
665,32,-0.081495635,0.025915558,0.025114585,1.0
666,0,-0.04243839,1.4488637,-0.25546712,1.0
666,1,-0.014747654,1.4627925,-0.24965377,1.0
666,2,-0.01570926,1.4673976,-0.2424259,1.0
666,3,-0.021179492,1.4661652,-0.23855466,1.0
666,4,-0.040503155,1.473699,-0.2594439,1.0
666,5,-0.03590791,1.4695944,-0.27123058,1.0
666,6,-0.03377828,1.4648927,-0.24865004,1.0
